id,filename,genus
394,dc4b2a8c-d70a-4f2b-bc4a-f403f24c180c.jpg,Paridae
830,5c5d1fda-44de-4e8e-a741-b89fd60dba54.jpg,Acrocephalidae
1952,289da350-9e7e-401e-ba0b-15eb96e0c354.jpg,Hirundinidae
3650,5506bf84-414f-4f08-8eb9-894f6cbac0e2.jpg,Accipitridae
1210,79e3bf9e-49d6-4295-a34e-38dbf4153d11.jpg,Anatidae
3113,72a8444d-117e-43f8-8ce2-c2953b6f8142.jpg,Ardeidae
3196,996e5d89-4635-4c48-bae0-6defd3ef2ea9.jpg,Turdidae
2604,495abf6b-dd42-482d-a7ba-437378a5b684.jpg,Corvidae
4131,5fd68c45-e167-45f7-bab0-b351bbe6b11e.jpg,Rallidae
4202,0a73dc97-1c7a-4254-91b2-24e1291e6828.jpg,Strigidae
3761,47cdd2a0-3c90-4315-865e-fa3e90860d1d.jpg,Accipitridae
3169,fc0b5dda-ede9-4548-93e3-bdc51b04516b.jpg,Ardeidae
320,5589ed7b-8f17-4fda-86ca-d93311bb12d8.jpg,Paridae
1088,a5ac6976-4860-474a-bdab-54d0b0eb87b9.jpg,Anatidae
1246,a60f9847-405e-4a15-b8d0-b57503753acf.jpg,Anatidae
3989,e1b0c248-0af6-4acf-9c81-1e0c5460236d.jpg,Falconidae
722,2ae265da-1b5a-400e-8a6b-0b1c49efe9de.jpg,Scolopacidae
2002,2db23dc9-0eef-48fb-a71a-2e7591410378.jpg,Fringillidae
3200,4df27fb1-fbbb-4957-85ee-b370c4ebfee5.jpg,Turdidae
1831,a8198262-0732-435b-905a-cfa0ca94d61e.jpg,Laridae
2493,a770ee9b-6ff1-4383-b165-52170a1dee77.jpg,Motacillidae
3835,b81bde6b-f0d9-466c-8d82-62d4cf8578d7.jpg,Laniidae
1963,8d1e56bf-ed7b-4126-9dc4-63b79809bde5.jpg,Hirundinidae
1575,49feb6dc-2762-4c40-a77d-cc4a0edbb309.jpg,Passeridae
3998,7062a2bb-dcc4-4fcf-a160-3f4cebd22562.jpg,Falconidae
3228,f6bc5cb7-7c85-4dec-a1b6-f32d7b77630b.jpg,Turdidae
4060,e42d455a-bc3f-4c3e-ad2a-e06c3fa89e19.jpg,Phylloscopidae
3073,6b5c2b65-f8c6-4632-a6d4-30bc8ab7b4bf.jpg,Columbidae
2877,35bd45f5-c977-4ac9-97a8-36a1c27daffb.jpg,Sylviidae
1580,b07bdf9f-c271-44b5-875f-5a3cd9097b73.jpg,Passeridae
3292,f8db5a5d-1f72-41b7-a87d-349288dd668a.jpg,Emberizidae
1374,bc00bb93-ae9a-4caf-8943-e19826463283.jpg,Anatidae
3753,fd667598-b6b4-4e84-b07a-cbbdc6c48158.jpg,Accipitridae
694,82ba152e-7783-4a16-b2f4-548ba53ef7a4.jpg,Scolopacidae
3235,97798bbc-4d32-442a-982d-959a8c5f3d5d.jpg,Turdidae
3625,8bce045c-5757-4e76-b1d2-1a502fc13ad3.jpg,Accipitridae
2657,97a68163-fec9-47cb-a7bf-2fa9e946cdfc.jpg,Corvidae
2490,3eb3a3c8-8077-4c2c-9b63-c9553dfb60d9.jpg,Motacillidae
1038,b7195ac3-be75-41ff-949c-aa60cf75bb72.jpg,Anatidae
4152,0ca490a2-390f-4501-b26a-a63a3b096e87.jpg,Rallidae
25,37a38cb5-b7d2-4041-bb2e-f5007b0af9b9.jpg,Muscicapidae
3242,c74bf34a-4498-460c-b97b-16ef17e2e7ee.jpg,Turdidae
3072,3bd90e85-a1eb-40f5-bd40-126bde9740c2.jpg,Columbidae
1909,d1bfe248-3922-4ea5-a68a-310121dfecb9.jpg,Hirundinidae
2873,5f1e5015-19ac-4900-98fb-72503a92ff4e.jpg,Sylviidae
4024,2c8155cc-58db-45c9-b94b-80df870fd4c9.jpg,Falconidae
3684,532be4bd-6076-453a-955f-bd0110600fdc.jpg,Accipitridae
1381,cf12dea7-2adb-4485-901d-99ba4f288e72.jpg,Anatidae
3285,9c7588f7-8b4a-4897-83bf-ed4c357d2bcd.jpg,Emberizidae
3521,0265bc3e-4c69-42aa-b1ff-00ed367a6b05.jpg,Accipitridae
3676,71421e46-b103-43c7-88fa-e11c253cb986.jpg,Accipitridae
999,c1aeb350-a0a0-4e2a-94df-e40f1d7cd539.jpg,Picidae
806,302d3f04-084f-4aab-a5b4-2bad3f2a6088.jpg,Acrocephalidae
132,54e209c0-ed03-453f-b364-84c5969ac0d1.jpg,Muscicapidae
2910,f48dc8c7-3caf-4ccf-9f19-cc3304cfcecf.jpg,Sylviidae
966,06ba86b5-79ea-446e-9f8e-7801e777271a.jpg,Picidae
2498,cc9b7905-7dca-431a-8df8-2aef131dad98.jpg,Motacillidae
1453,3f5b5daf-5850-406b-a152-5a08952b990a.jpg,Anatidae
1184,4f010115-82c2-4f8b-9000-ccb99f5c074b.jpg,Anatidae
2496,61d033a0-cb77-46dc-8531-04a2eebd2f4c.jpg,Motacillidae
2611,147a76ef-581f-484c-a0e0-9c2630c83b73.jpg,Corvidae
440,87900447-e294-413d-a110-7ab61b4ba5b8.jpg,Paridae
1764,d9f1e097-d135-4f94-abd1-52208af3bd3c.jpg,Laridae
703,6f555507-46c2-41dd-81e3-9454e71af209.jpg,Scolopacidae
596,32836951-d2da-474b-8a0a-86361d7cb12a.jpg,Scolopacidae
2429,047f97e2-d55e-4faa-b850-482d94dfa38e.jpg,Motacillidae
3312,85a58432-d91d-43ad-94fd-072b239a95b0.jpg,Emberizidae
3607,dad24002-f020-45a8-9003-15ed84055ea8.jpg,Accipitridae
496,5bbc4152-8b7c-419e-82e7-a2b2cb0dfe84.jpg,Scolopacidae
3629,11a52b4c-2138-4438-8761-fd7df47c47ad.jpg,Accipitridae
2014,56693401-85a1-414f-af0d-7e85f9e265b3.jpg,Fringillidae
1178,c49c8078-9ba4-49e6-ba5c-4a88308fa361.jpg,Anatidae
2578,21db5697-74d4-410b-9a3f-953d4c1b962c.jpg,Corvidae
2516,f90058a6-740d-428d-b951-488d87e98616.jpg,Motacillidae
2727,c9c19351-9d9f-4bf6-9cec-aa193dea18a1.jpg,Corvidae
2351,1d651332-4212-4959-801c-fc8c3f74251a.jpg,Motacillidae
178,9c556492-4b85-4ca8-9a9d-6cdf13e5b1e3.jpg,Muscicapidae
2628,ae527545-53f1-44dd-a4cb-fb723bd30c76.jpg,Corvidae
2013,704777c5-dc9d-4de5-84b2-b05127daa154.jpg,Fringillidae
2976,e32aa46f-cfae-4378-9405-6e82ba9b2eb3.jpg,Charadriidae
4050,01d5ee87-caa6-490b-9aea-0f4b11eda424.jpg,Phylloscopidae
2547,0b75982e-bb88-4af8-be94-ef01601d4ffa.jpg,Corvidae
3636,674718e8-8bd4-45af-b36f-ad74880afbc8.jpg,Accipitridae
1932,022e7860-78eb-4f15-a257-8fcabd4d28a0.jpg,Hirundinidae
588,675b37d4-6d23-4794-b96b-645004af7c5e.jpg,Scolopacidae
217,81bc7581-ccdd-45b0-b82e-3e38ae3a5f0d.jpg,Muscicapidae
2352,85f008fd-251f-4397-8ce3-0eee2ff03806.jpg,Motacillidae
1700,02491ae2-0038-4ac7-a2d5-8c17cc264acf.jpg,Laridae
1929,94a7ae6f-ef94-4356-83b1-058a33f5383f.jpg,Hirundinidae
3549,8147b0ab-b443-4765-863e-d6c1c85edd42.jpg,Accipitridae
3023,f51716aa-acfa-44b2-89c8-0b4eba8bbf9a.jpg,Columbidae
1862,0db67381-0b69-443e-a117-c6b437f45d30.jpg,Laridae
1341,17d6aefc-afef-477e-a3f0-07bd7db65636.jpg,Anatidae
967,2c9e5da3-040b-4196-b9c1-0feba87c95a4.jpg,Picidae
2758,5fec883e-6997-40b2-b71a-75c2b5e37694.jpg,Corvidae
1637,afbbe787-1b37-43ce-b228-968d97bb1962.jpg,Laridae
1161,755ca227-3bd9-448e-9aed-d169ac3f129d.jpg,Anatidae
316,29d64f5b-5932-4546-92c6-2ccac45b2fa5.jpg,Paridae
2979,04de24a2-a838-4ad0-a023-c14646fadbcb.jpg,Charadriidae
2704,902f10de-4f12-468e-ace0-e0f112cff7f8.jpg,Corvidae
660,5c5c7178-aecf-4640-ae89-94bdbba7cb20.jpg,Scolopacidae
1389,fbf61a01-58fe-4fc3-9140-70f2c44279d8.jpg,Anatidae
2595,5830eaee-9511-46a1-853f-d8b35673de26.jpg,Corvidae
2425,f509ae69-cf53-46f1-99cc-41eeaec4b8e8.jpg,Motacillidae
1186,c5f17be0-cd1c-439d-865f-34afab76a550.jpg,Anatidae
2556,9da273a3-dfdc-4012-8207-d966665ee873.jpg,Corvidae
4196,5afb4b27-6427-4bd0-93ce-dafd3e0529ec.jpg,Strigidae
449,81dfbc11-bf79-4e5b-aab3-d299c6382703.jpg,Paridae
2722,78ad1a86-1b6f-45d2-89fe-c71c76059a59.jpg,Corvidae
3213,99b3241b-8a01-417b-a63e-f61e277db453.jpg,Turdidae
419,6b0bbeaf-1d32-4e24-9fc2-d8018fe15144.jpg,Paridae
1515,d5845c6f-4321-4bb4-9f1a-d8cbb0755848.jpg,Anatidae
3731,02f83932-8553-4521-b418-b2657589600c.jpg,Accipitridae
1237,b6550ed0-9824-4754-833c-65d0f864b615.jpg,Anatidae
2653,c53c379e-099b-4ee0-bd0e-55f01f511725.jpg,Corvidae
2915,a4d465f3-f874-4e01-a47b-66935aabafb5.jpg,Charadriidae
1759,72192f75-1d92-4557-91af-9774ba945aed.jpg,Laridae
2167,c48944e4-04c2-4e9e-b8b6-fc3e940cf6bf.jpg,Fringillidae
1569,de3038f9-359a-481f-b48f-02400da06257.jpg,Passeridae
646,ab7b630f-9e37-4586-9e2a-861cfd450116.jpg,Scolopacidae
1340,0275511d-118e-4e22-b0c8-eb856d72662f.jpg,Anatidae
1643,1510ba44-95c8-4aee-83d4-9a9a830aaf18.jpg,Laridae
789,7c0f7aa2-3994-4fb1-a2dd-f4272b6fa362.jpg,Acrocephalidae
1235,99d97321-d7b4-4552-9741-44f0bd41e3e6.jpg,Anatidae
1277,383f04e0-49d2-4170-83cf-5d521c2e8eaa.jpg,Anatidae
368,444b2803-b7ec-4edd-9922-52c194abcd39.jpg,Paridae
147,42d462ca-5b47-465c-a167-f458ce5f4252.jpg,Muscicapidae
4047,99eafb5a-59f9-4430-817f-11e8df87cc4f.jpg,Phylloscopidae
3604,5fabbe07-7e88-4c21-81ba-27a2382fe726.jpg,Accipitridae
4049,ffdea771-a709-486a-97a9-ed52b1387025.jpg,Phylloscopidae
2445,4b15a067-da37-4583-83f2-71891b8287c8.jpg,Motacillidae
4100,f49c2334-b75c-4ea5-9361-979fd0232bda.jpg,Phylloscopidae
709,c3662c4f-b163-497c-b248-23a7194d3f6d.jpg,Scolopacidae
732,8f875e42-9c61-48d5-a042-860f85119a54.jpg,Scolopacidae
2179,2632be46-075e-4fd6-8d06-7f8afbb91a70.jpg,Fringillidae
1136,bd9cf1a2-359f-4396-b759-f16791aabbcc.jpg,Anatidae
2468,1df3e33a-e484-40e6-a05a-f695f4fdbead.jpg,Motacillidae
298,f4e09abb-2423-48de-868f-5404cc5dbabb.jpg,Muscicapidae
3871,ab6999c9-0d4e-4253-b3ba-8aa8cc620b82.jpg,Laniidae
780,ddc5b2d4-ee83-4654-b9d5-f78c016716b6.jpg,Acrocephalidae
3361,1ef31ba5-9185-42ed-b00e-b96b7ed3fd49.jpg,Emberizidae
2951,094720bf-2c23-4f70-a5da-9b2e29a8e936.jpg,Charadriidae
2808,b19fa795-feb3-4a75-a752-38041bf141ea.jpg,Sylviidae
1651,6048f1ec-77a8-4a47-a0cf-da44c1de2b1e.jpg,Laridae
627,cb03371c-e78d-46e2-906c-f86bba51106c.jpg,Scolopacidae
1323,49b66c72-2364-484e-b943-2d8b6174d7ef.jpg,Anatidae
2083,97492569-db3b-4d94-a785-884454c1e89b.jpg,Fringillidae
742,7762c51c-2866-487f-b267-d4f84ce20d6b.jpg,Acrocephalidae
2563,de6a7651-5c8d-487f-949b-f4a76935dccd.jpg,Corvidae
4136,0649c2f0-c320-4654-b39c-d68d5f992ea2.jpg,Rallidae
1284,a0417af1-50f1-464d-90dc-2fd280ace72c.jpg,Anatidae
3505,5b4fcf5d-7ca8-441f-9ea1-d6eb4b00ec79.jpg,Accipitridae
2960,f37acdd9-c12f-4faa-95be-12c6e9b65348.jpg,Charadriidae
4126,a0041a19-32e6-461b-ab77-be84cd19214d.jpg,Rallidae
3868,b3f79dc2-32de-4d2b-8493-199ab5922d3e.jpg,Laniidae
710,3b24b27f-ddc6-4691-9513-929cd48ed2de.jpg,Scolopacidae
1402,b135509f-5f32-4948-a656-ab7699f6234d.jpg,Anatidae
682,4d2146c9-b8a5-48eb-936b-62e9ed51350f.jpg,Scolopacidae
2292,3d4cd09a-dea5-425b-8ba7-376e8360d888.jpg,Phasianidae
2215,db9bc788-6847-410d-a7cc-d45a9387d420.jpg,Fringillidae
1814,bab0fc24-8832-45ff-917f-cc7d3c824b67.jpg,Laridae
523,61f5b7c1-d851-47a9-b9e2-b301616e4bf7.jpg,Scolopacidae
1596,8b40036d-2086-448c-a724-af8c27efefa1.jpg,Laridae
1847,f92d07c7-0d13-4a7f-96cd-baf1b11aaeb1.jpg,Laridae
2528,65892a55-21ba-4985-a120-6f85bc453b46.jpg,Motacillidae
2472,ca9d4c88-0461-47c3-af17-40a2290e5f45.jpg,Motacillidae
2066,0c0107c4-d82c-4f2e-9626-d5655bb79e2f.jpg,Fringillidae
1113,144a0447-397d-47fc-a08e-1a8ec2c65f25.jpg,Anatidae
1191,e54988ce-41c0-4868-a024-5fcead40bbcd.jpg,Anatidae
1746,4a75a971-f644-4f9c-86bd-25e7f7632dbc.jpg,Laridae
2240,4be8d9ca-6166-45fa-889b-aa7840bf831d.jpg,Fringillidae
4032,f996bb49-421f-4612-825c-dbca1665d119.jpg,Falconidae
699,95706365-6b07-41f2-ae2c-019afc5b2986.jpg,Scolopacidae
3952,194cdfef-49de-479e-ab47-35faf747e856.jpg,Phalacrocoracidae
2964,fd3c2e79-80b8-4306-ad67-ed12f74ebffd.jpg,Charadriidae
1736,c3f1cac1-4baf-4047-a238-86e634918291.jpg,Laridae
2821,d9eb065c-2736-4c12-8c59-034ae546ecda.jpg,Sylviidae
376,eabe4cf1-c5ee-4b65-be09-2f8c4cd48be6.jpg,Paridae
3901,82ad7370-bdd4-404c-a130-9d8fd70b3703.jpg,Phalacrocoracidae
1226,3b590708-7733-4264-81a6-0001f1c45f48.jpg,Anatidae
1241,faa9f204-607b-4668-8bb2-212eef06c45f.jpg,Anatidae
3248,b10d9838-cdf4-496d-8103-88d79349e761.jpg,Turdidae
3358,e23e4f7e-18f6-4b95-91ae-a0276402e474.jpg,Emberizidae
1319,ef779506-1117-4e49-97f8-4f4b1550c027.jpg,Anatidae
4099,8e59b20c-48e2-49a4-8455-2e686c6118d7.jpg,Phylloscopidae
3614,474093da-056f-4265-bc7b-614f50a9a194.jpg,Accipitridae
3199,53fbccf3-aad4-4888-8743-95659fdfa3a3.jpg,Turdidae
209,73dbcf05-4846-453d-a3cf-984f91d165bd.jpg,Muscicapidae
2688,5a551499-bb97-4ede-9e06-ca456077dcba.jpg,Corvidae
1536,d99c6bd3-f041-4af2-883e-46d9d24692a5.jpg,Passeridae
3829,246821db-1be0-4ee2-aaac-9a7df2537c16.jpg,Laniidae
1715,5dab8f06-9abf-4dd3-9ea1-e4241103f9bd.jpg,Laridae
1834,5629fca4-8018-42ee-b051-f8bf15522933.jpg,Laridae
2585,d853d27b-6c48-418d-b456-937ddaca70cc.jpg,Corvidae
1073,40246e8b-bbd2-4875-a4ac-9f9ba4078a0c.jpg,Anatidae
656,d3c385db-a2e3-4a65-b6f5-97b72a9aa658.jpg,Scolopacidae
3426,d7526c94-b2d9-48f7-adb5-6f91c5eb316c.jpg,Emberizidae
1690,995547d6-3a4a-4931-b044-a9359c34a435.jpg,Laridae
2247,07fa04c3-5c61-4db7-9ae0-08ff0459b7b1.jpg,Fringillidae
1866,58c8a39c-db86-42eb-ad94-f289cd37fcde.jpg,Laridae
3184,4c7e8316-4bae-4643-8934-7a362e173acc.jpg,Turdidae
4071,ca8f149e-3dff-47eb-968b-26de9cddf440.jpg,Phylloscopidae
1876,59c30375-9082-49b5-bc34-72b073614237.jpg,Laridae
2190,3093ef5e-d15b-4b74-86cd-d3329a1a9dca.jpg,Fringillidae
3243,d2e74341-bf1e-4ba3-b2e1-d45e6b41e8ad.jpg,Turdidae
406,d9fe78d4-6536-4a00-bd31-b30d8caada14.jpg,Paridae
1267,6eee9707-d500-4447-b9cc-07fb0c4cb8e1.jpg,Anatidae
1377,35f82f86-7f98-4e15-be4a-7ea2679984d2.jpg,Anatidae
118,37d321b8-e8ef-46f8-8b95-2fc3f0fc1dd6.jpg,Muscicapidae
2016,b65c9985-8cdd-4234-864a-f331896285f7.jpg,Fringillidae
2966,03b3bbb1-4b38-4b23-bd9c-bd163e0e31d4.jpg,Charadriidae
2781,9b89d739-5272-47ec-81ee-8f4e518eeddb.jpg,Corvidae
3295,1ebf8aad-85da-4bb6-a529-928164e9aa13.jpg,Emberizidae
4087,5e403a79-5153-4f42-9a7c-d1587725e2a3.jpg,Phylloscopidae
244,a42fcfb4-82d6-4ef2-80ab-d1434d8578eb.jpg,Muscicapidae
2738,0522e0eb-f8b7-46ab-81df-0e3cadaf3408.jpg,Corvidae
3459,96c93825-b8e9-4c7d-967f-acdf5818dc3a.jpg,Accipitridae
2017,a62e639d-11ad-4382-87f2-b0e4ce2b677b.jpg,Fringillidae
597,982f21d8-d6d5-4916-8a54-57851e5a10fb.jpg,Scolopacidae
1433,d8f0ae59-8aa2-4343-937f-7f747a259261.jpg,Anatidae
2165,e3d8a32f-2168-4020-b77e-1fa72e68dc3d.jpg,Fringillidae
310,5387cbb8-fa4d-4fed-afa9-df7c203e04a2.jpg,Paridae
1752,b3cc930b-8b31-4ab1-882a-0f769fbe5e6f.jpg,Laridae
3859,44eaf619-1334-4348-bce7-f1edea6b34c0.jpg,Laniidae
4207,05c8b51c-85dc-4fed-99f1-624b136342b7.jpg,Strigidae
3570,7f38ac8a-00b8-43c4-949a-8b17f7109944.jpg,Accipitridae
3009,6e3127b1-7320-4ad5-9a10-5a0787199495.jpg,Columbidae
1954,2b0ed0db-6ffd-4f06-ac6a-023aa24cfa83.jpg,Hirundinidae
1297,39e406cf-6fe2-46f2-be57-070a58b6d2bf.jpg,Anatidae
397,b714dc75-5b6b-47be-a8f0-7b168efe1f6e.jpg,Paridae
1710,7a00e1b9-8eb1-440e-b0e2-29ce1d8e836b.jpg,Laridae
1100,0934cb37-fdd0-45c3-b03d-4a5b5b3d8c83.jpg,Anatidae
636,978a8151-2ed5-41af-9389-e0a2e7baf84c.jpg,Scolopacidae
503,285211bc-550d-4947-ba4e-cfff3a4da573.jpg,Scolopacidae
2409,0c1e1858-627a-4767-8ec9-680df4b52c57.jpg,Motacillidae
4170,1aee9029-4974-4fb2-9894-fece92412912.jpg,Rallidae
4109,ae9c9e5a-f03c-469b-807d-42cfaba7aaa4.jpg,Phylloscopidae
3206,6f058fa1-e74d-47e6-b2ca-5bec6fd2cd42.jpg,Turdidae
1881,c646754a-923e-4cfe-81f9-de6f8c347f2f.jpg,Laridae
2535,dc21a0c9-ad0f-43b0-bca7-f16ab60325da.jpg,Motacillidae
1460,0ab13aa6-aad0-4dd3-b809-635ba3a48d9d.jpg,Anatidae
1514,1241ed6f-4476-480e-920a-50f0d40be7c0.jpg,Anatidae
3298,2e11b73b-a3e9-40e7-9707-9ec7cb6a7db9.jpg,Emberizidae
2506,5ba3d124-47b6-453d-947c-d9648684d3a3.jpg,Motacillidae
1875,4c6e7272-a8c7-4fc7-8c90-a2434da0e074.jpg,Laridae
1141,0732c3c9-612f-473a-a659-0041bf588bb1.jpg,Anatidae
420,5add802d-9cdc-4c86-a4c2-f9a1a9c87b5f.jpg,Paridae
1543,80456212-adc9-4018-8939-65f3f9e4dfa3.jpg,Passeridae
1836,1fb2eaba-9b32-4d95-9c0e-8b4aa463251f.jpg,Laridae
3433,1bea6dd2-8a24-49a5-aed5-c5c0b95beebb.jpg,Emberizidae
3004,d5c1c637-8ea5-4291-b205-d5918032ccc4.jpg,Columbidae
2151,b1871a46-5bbe-41c6-bda7-09eae4c2e4ac.jpg,Fringillidae
3695,60eaa868-6e7a-405d-ab90-0e34dd5ccc30.jpg,Accipitridae
402,f070252f-067a-43ce-af8d-1a9d952a6c2b.jpg,Paridae
611,923d97a6-0c8c-465a-b0ee-d657e0a9ed0b.jpg,Scolopacidae
395,0dce9081-51ad-4a58-8b28-d6889427332d.jpg,Paridae
3904,8ae18791-77bf-41c4-abfb-e416e98c7e3e.jpg,Phalacrocoracidae
3740,b747c2ea-61b6-4a0d-b7f3-ab978d86ef6a.jpg,Accipitridae
3074,8a18edb5-6c97-4028-a496-cc4dc393956c.jpg,Columbidae
2465,e51f2f99-ab97-4d1a-b10a-bf68f4d91155.jpg,Motacillidae
551,0eda4bb4-bd85-4c8f-97bd-031ef009fd69.jpg,Scolopacidae
2632,29f59a6f-0da8-42cc-998d-1d0f3e52405d.jpg,Corvidae
236,8fd0e8a9-fbd5-41fa-8ee4-a0e7b1e0e5dd.jpg,Muscicapidae
3522,1b1297d9-61fa-4e48-b743-0a4a6f243e7e.jpg,Accipitridae
1046,32569460-cfb5-462e-8654-5103b3c7efc5.jpg,Anatidae
3227,e709ec2d-e1aa-4b87-a5a2-5a327ba32e2c.jpg,Turdidae
3042,c5be568b-741c-4ddd-b2cb-b5fde0d2887e.jpg,Columbidae
1573,039e8092-5994-4dc8-8406-c8733c0849ea.jpg,Passeridae
3617,19591d50-6d67-4318-8ef4-67ffdc96a44b.jpg,Accipitridae
4012,4fba6f97-2113-4341-a972-ba30df4812dc.jpg,Falconidae
17,efdf3e85-29a3-415e-8ee1-d72daaabc3fe.jpg,Muscicapidae
3517,3456ec22-8aba-4182-81b6-be87da070d84.jpg,Accipitridae
1148,a260f177-fd43-41ac-9565-e73de52b0cbc.jpg,Anatidae
3061,76cecf4b-c620-45a7-ad3d-279b26838cd7.jpg,Columbidae
684,0a0da6b8-4d84-4bad-8af1-f9f56dca0896.jpg,Scolopacidae
3288,0d48af27-5af6-483a-aef6-4e29b4e08186.jpg,Emberizidae
1390,d75abc6b-931a-47b3-88b3-469de53a2422.jpg,Anatidae
48,8fa6c272-37c7-4d43-8ee9-a1f3ab67d759.jpg,Muscicapidae
206,55c38b80-a46b-4969-b22c-da5e05c6d09a.jpg,Muscicapidae
3279,17f83d59-1ee6-4dde-9251-26b07b3504da.jpg,Emberizidae
1077,5dc1feb3-4321-4be4-aa5c-10228aaa2aa0.jpg,Anatidae
1222,cb6b373c-902d-40f5-8aee-390e95b0048d.jpg,Anatidae
1895,d1423915-a989-47f4-b15b-50d5ea681a92.jpg,Laridae
1941,ba1a6199-7636-4fda-8537-75d23f86a306.jpg,Hirundinidae
1195,73dc9895-db61-4f3a-930e-251863a5bc02.jpg,Anatidae
3751,089876d0-4bcb-427c-9a0c-46411dc4ed4a.jpg,Accipitridae
1882,9d5232d0-6969-48ce-97f1-7df3fd8a5b8f.jpg,Laridae
3277,cec9e603-6d09-40df-921f-4dc6859180aa.jpg,Emberizidae
198,7c76038b-21a2-4504-be42-6fd02c33c3e2.jpg,Muscicapidae
3750,20f314ed-c4d3-41d2-b354-5e6e97818a95.jpg,Accipitridae
3738,8108a138-46bd-4d48-8ef0-fde50c63f8d9.jpg,Accipitridae
1678,fbe68106-bf79-4043-8ea1-7c356eece9bd.jpg,Laridae
3415,e9199d69-d44e-483a-9241-081bf3778015.jpg,Emberizidae
1171,612fbe11-d45c-4f6e-a472-648cc46b7ef6.jpg,Anatidae
1511,a37fabdf-36a6-4f14-bf17-f38621e96c65.jpg,Anatidae
3889,04a44b46-7fa5-42e2-a112-b9f7b532b079.jpg,Laniidae
261,ae3d5a6c-9c8e-4fa4-9e6e-03b7d0e37a64.jpg,Muscicapidae
121,b3b400ea-7f20-44de-90ee-6b9cf3dcf591.jpg,Muscicapidae
2603,8aa72f22-6d90-4340-a67b-38ec7b6fddba.jpg,Corvidae
2365,9c22ce2e-e78e-42cc-bc09-7183858d149d.jpg,Motacillidae
2968,8f669595-08bd-4025-9d61-8df6b04c558a.jpg,Charadriidae
1180,6f227618-b2ea-47ab-914b-622170e3110a.jpg,Anatidae
1692,732cc502-354a-44c7-b320-0c301b92adbd.jpg,Laridae
4013,e9b8ede4-84e6-404b-b0da-a924b82ea0a6.jpg,Falconidae
3509,6562edb0-673a-46cb-890b-2c9d4fd4d2b1.jpg,Accipitridae
2195,ce587a3e-12a1-4736-9afb-acd48c1f2b5c.jpg,Fringillidae
758,236632c4-f701-47b5-af60-7d596e3b3bc7.jpg,Acrocephalidae
622,40cddeda-d1df-46fa-b1ac-f35b285fe75a.jpg,Scolopacidae
3182,53858b6b-8f51-4cc9-8887-6dce860c8c21.jpg,Turdidae
2904,4281313c-28bb-48eb-8e00-96bedf6e4f83.jpg,Sylviidae
2053,a127ab3c-9465-4eeb-8644-802a56c0862f.jpg,Fringillidae
2843,aa2d9c44-deb5-40da-bb70-bceaa704d1f5.jpg,Sylviidae
2360,dfaa5b4e-a930-4722-a632-5b0c03aadcde.jpg,Motacillidae
239,25641c5e-6c4d-45d7-929f-dabb1af336fd.jpg,Muscicapidae
160,7fbd0080-c8d3-4777-9371-dcee4cf2b8e0.jpg,Muscicapidae
2463,99639018-2942-4c7c-b625-cf5171ccb7d0.jpg,Motacillidae
965,993ffb10-2355-4e16-858c-68ea9e1f3259.jpg,Picidae
279,c416e0c6-528c-4b1e-849c-434af88863c4.jpg,Muscicapidae
2557,898bb0d7-088e-4c65-aac4-ac3088bc32b5.jpg,Corvidae
1789,695b1a63-c86e-4145-aa3d-5cdc69871715.jpg,Laridae
717,7c73fcea-6f6c-4522-b2ac-554562cdc50c.jpg,Scolopacidae
4250,d2fc7688-7f90-487a-ba27-e48fafa71901.jpg,Strigidae
4003,fbb901d5-9a9e-4a5d-84ad-0d36cf184442.jpg,Falconidae
1522,f4d2a7bf-8198-42e8-9ffc-e101455ff798.jpg,Anatidae
751,d00a1964-c2d2-4a04-8307-464bdb279f95.jpg,Acrocephalidae
1059,43818c7c-9a3f-4631-8fb8-bbb09871d533.jpg,Anatidae
914,58830801-6ea6-4c40-8f0b-2a5778e9f132.jpg,Picidae
1749,8e6bb1cb-435d-4b93-95ef-e4388081e43d.jpg,Laridae
4125,7e463a20-b098-4d9b-a7e3-c0bfb9ccc25b.jpg,Rallidae
3492,f9d21a78-0465-4b7a-8ad4-bceae4d11791.jpg,Accipitridae
3372,aaa1e3d5-edd1-46c8-ac36-258cf8d46462.jpg,Emberizidae
3688,85b6bbad-be40-4537-a90d-6e1abd3e7d26.jpg,Accipitridae
4146,67b1ee8b-9738-4e4f-9390-0052be6fe0a1.jpg,Rallidae
850,e54c3279-57bb-4d09-8999-7d866897fd90.jpg,Picidae
858,e0bacca4-0d76-4fdd-9b0a-036c331b1591.jpg,Picidae
81,f0232c8c-6ebb-47df-ac50-df74c1c7fdc3.jpg,Muscicapidae
1722,339dc249-0dcd-42c1-84fb-999e58ec7c9e.jpg,Laridae
1208,7e06999b-cd02-433c-b38c-2a9c027c048c.jpg,Anatidae
705,71a59d88-3c85-4227-be32-51b97607226a.jpg,Scolopacidae
2038,005a6b44-7d0c-4fc4-b56c-2bd0649069fc.jpg,Fringillidae
1428,39f82d6b-1393-4ce2-af2e-102960647287.jpg,Anatidae
4204,4cc5d4a1-9b98-460d-8fae-a0bfb2e8276a.jpg,Strigidae
4148,88dbbb35-73ea-4be7-9d12-19ecc6992642.jpg,Rallidae
4212,c0555132-f911-477c-8bac-9610063841e0.jpg,Strigidae
